"year"," month","carrier","carrier_name","airport","airport_name","arr_flights","arr_del15","carrier_ct"," weather_ct","nas_ct","security_ct","late_aircraft_ct","arr_cancelled","arr_diverted"," arr_delay"," carrier_delay","weather_delay","nas_delay","security_delay","late_aircraft_delay",
2014,11,"WN","Southwest Airlines Co.","MSP","Minneapolis, MN: Minneapolis-St Paul International",549.00,109.00,33.30,2.29,26.65,0.00,46.75,17.00,0.00,4410.00,1246.00,103.00,1041.00,0.00,2020.00,
2014,11,"WN","Southwest Airlines Co.","MSY","New Orleans, LA: Louis Armstrong New Orleans International",1415.00,261.00,82.05,0.80,57.16,0.96,120.02,3.00,1.00,10966.00,3764.00,77.00,1710.00,22.00,5393.00,
2014,11,"WN","Southwest Airlines Co.","OAK","Oakland, CA: Metropolitan Oakland International",2823.00,596.00,172.50,2.76,85.06,0.00,335.68,30.00,0.00,26537.00,7941.00,160.00,2351.00,0.00,16085.00,
2014,11,"WN","Southwest Airlines Co.","ABQ","Albuquerque, NM: Albuquerque International Sunport",1001.00,187.00,63.15,0.05,21.76,0.00,102.03,1.00,1.00,8784.00,2902.00,6.00,606.00,0.00,5270.00,
2014,11,"WN","Southwest Airlines Co.","ALB","Albany, NY: Albany International",350.00,58.00,23.74,0.49,8.26,0.00,25.51,0.00,0.00,3328.00,1500.00,44.00,247.00,0.00,1537.00,
2014,11,"WN","Southwest Airlines Co.","AMA","Amarillo, TX: Rick Husband Amarillo International",147.00,23.00,9.05,0.53,1.78,0.00,11.64,0.00,0.00,882.00,268.00,28.00,61.00,0.00,525.00,
2014,11,"WN","Southwest Airlines Co.","ATL","Atlanta, GA: Hartsfield-Jackson Atlanta International",1994.00,337.00,90.66,3.37,80.66,0.54,161.77,9.00,1.00,15249.00,3645.00,459.00,2298.00,18.00,8829.00,
2014,11,"WN","Southwest Airlines Co.","AUS","Austin, TX: Austin - Bergstrom International",1424.00,281.00,89.28,3.06,52.49,0.00,136.17,4.00,3.00,11970.00,4089.00,222.00,1617.00,0.00,6042.00,
2014,11,"WN","Southwest Airlines Co.","BDL","Hartford, CT: Bradley International",601.00,114.00,47.46,1.06,11.39,1.00,53.08,4.00,2.00,6302.00,2284.00,44.00,416.00,76.00,3482.00,
2014,11,"WN","Southwest Airlines Co.","BHM","Birmingham, AL: Birmingham-Shuttlesworth International",397.00,86.00,30.46,0.20,4.93,0.00,50.41,0.00,0.00,5314.00,1925.00,29.00,228.00,0.00,3132.00,
2014,11,"WN","Southwest Airlines Co.","BNA","Nashville, TN: Nashville International",2268.00,361.00,119.74,3.93,49.10,1.09,187.13,9.00,0.00,18278.00,5574.00,720.00,1689.00,28.00,10267.00,
2014,11,"WN","Southwest Airlines Co.","BOI","Boise, ID: Boise Air Terminal",263.00,77.00,24.75,0.00,17.04,0.00,35.21,0.00,0.00,3057.00,995.00,0.00,440.00,0.00,1622.00,
2014,11,"WN","Southwest Airlines Co.","BOS","Boston, MA: Logan International",743.00,161.00,54.38,7.04,34.54,0.00,65.04,2.00,0.00,8014.00,2519.00,339.00,1422.00,0.00,3734.00,
2014,11,"WN","Southwest Airlines Co.","BUF","Buffalo, NY: Buffalo Niagara International",488.00,92.00,38.19,2.92,12.23,0.13,38.54,39.00,1.00,5141.00,1848.00,146.00,374.00,13.00,2760.00,
2014,11,"WN","Southwest Airlines Co.","BUR","Burbank, CA: Bob Hope",1199.00,188.00,65.44,0.00,14.54,0.00,108.02,18.00,0.00,8070.00,3216.00,0.00,393.00,0.00,4461.00,
2014,11,"WN","Southwest Airlines Co.","BWI","Baltimore, MD: Baltimore/Washington International Thurgood Marshall",5340.00,773.00,204.18,6.15,125.44,0.32,436.92,49.00,6.00,41420.00,10572.00,505.00,4646.00,14.00,25683.00,
2014,11,"WN","Southwest Airlines Co.","CAK","Akron, OH: Akron-Canton Regional",359.00,64.00,15.75,0.00,6.71,1.00,40.54,1.00,2.00,3543.00,971.00,0.00,187.00,20.00,2365.00,
2014,11,"WN","Southwest Airlines Co.","CHS","Charleston, SC: Charleston AFB/International",183.00,29.00,11.36,0.00,6.85,0.00,10.79,0.00,0.00,1084.00,484.00,0.00,172.00,0.00,428.00,
2014,11,"WN","Southwest Airlines Co.","CLE","Cleveland, OH: Cleveland-Hopkins International",334.00,76.00,29.11,1.56,8.20,0.00,37.12,0.00,0.00,3106.00,1160.00,49.00,260.00,0.00,1637.00,
2014,11,"WN","Southwest Airlines Co.","CLT","Charlotte, NC: Charlotte Douglas International",148.00,29.00,10.32,0.00,7.16,0.00,11.52,0.00,0.00,1312.00,415.00,0.00,265.00,0.00,632.00,
2014,11,"WN","Southwest Airlines Co.","CMH","Columbus, OH: Port Columbus International",782.00,144.00,55.39,2.24,10.96,1.00,74.40,4.00,1.00,7416.00,2836.00,116.00,320.00,158.00,3986.00,
2014,11,"WN","Southwest Airlines Co.","CRP","Corpus Christi, TX: Corpus Christi International",110.00,25.00,8.08,0.17,3.53,0.00,13.22,1.00,0.00,1212.00,529.00,17.00,99.00,0.00,567.00,
2014,11,"WN","Southwest Airlines Co.","HRL","Harlingen/San Benito, TX: Valley International",161.00,24.00,10.78,0.00,1.85,0.00,11.37,1.00,0.00,759.00,313.00,0.00,55.00,0.00,391.00,
2014,11,"WN","Southwest Airlines Co.","IAD","Washington, DC: Washington Dulles International",194.00,21.00,6.85,0.00,2.12,0.00,12.03,0.00,0.00,866.00,328.00,0.00,56.00,0.00,482.00,
2014,11,"WN","Southwest Airlines Co.","ICT","Wichita, KS: Wichita Dwight D Eisenhower National",141.00,37.00,10.86,1.00,7.63,0.00,17.51,2.00,1.00,1252.00,368.00,38.00,199.00,0.00,647.00,
2014,11,"WN","Southwest Airlines Co.","IND","Indianapolis, IN: Indianapolis International",657.00,124.00,28.49,0.00,12.35,1.00,82.17,1.00,0.00,7394.00,1443.00,0.00,344.00,32.00,5575.00,
2014,11,"WN","Southwest Airlines Co.","ISP","Islip, NY: Long Island MacArthur",384.00,100.00,38.65,0.95,12.41,0.00,47.98,1.00,4.00,5668.00,2293.00,42.00,385.00,0.00,2948.00,
2014,11,"WN","Southwest Airlines Co.","JAX","Jacksonville, FL: Jacksonville International",298.00,74.00,29.64,0.00,15.00,0.00,29.36,0.00,0.00,3548.00,1120.00,0.00,445.00,0.00,1983.00,
2014,11,"WN","Southwest Airlines Co.","LAS","Las Vegas, NV: McCarran International",5835.00,931.00,244.72,8.08,188.87,0.00,489.33,20.00,6.00,39182.00,11132.00,486.00,5830.00,0.00,21734.00,
2014,11,"WN","Southwest Airlines Co.","LAX","Los Angeles, CA: Los Angeles International",3267.00,679.00,164.27,7.59,186.62,0.82,319.70,49.00,1.00,30950.00,7042.00,401.00,6494.00,44.00,16969.00,
2014,11,"WN","Southwest Airlines Co.","LBB","Lubbock, TX: Lubbock Preston Smith International",205.00,41.00,11.65,0.23,4.10,0.00,25.02,0.00,0.00,1889.00,510.00,10.00,147.00,0.00,1222.00,
2014,11,"WN","Southwest Airlines Co.","LGA","New York, NY: LaGuardia",894.00,223.00,55.20,26.51,96.83,0.00,44.47,10.00,0.00,13431.00,3850.00,1863.00,5345.00,0.00,2373.00,
2014,11,"WN","Southwest Airlines Co.","LIT","Little Rock, AR: Bill and Hillary Clinton Nat Adams Field",203.00,60.00,21.08,0.83,6.86,0.00,31.24,0.00,0.00,2482.00,1017.00,19.00,164.00,0.00,1282.00,
2014,11,"WN","Southwest Airlines Co.","MAF","Midland/Odessa, TX: Midland International",283.00,60.00,22.36,0.00,6.48,0.00,31.16,4.00,0.00,2071.00,904.00,0.00,199.00,0.00,968.00,
2014,11,"WN","Southwest Airlines Co.","MCI","Kansas City, MO: Kansas City International",1702.00,300.00,115.75,1.46,39.43,0.00,143.36,5.00,2.00,13328.00,4828.00,68.00,1133.00,0.00,7299.00,
2014,11,"WN","Southwest Airlines Co.","MCO","Orlando, FL: Orlando International",2979.00,532.00,148.17,7.30,176.70,3.96,195.87,18.00,11.00,31687.00,10517.00,593.00,7701.00,153.00,12723.00,
2014,11,"WN","Southwest Airlines Co.","OKC","Oklahoma City, OK: Will Rogers World",551.00,113.00,42.72,0.63,12.18,0.00,57.47,0.00,0.00,4893.00,1613.00,69.00,389.00,0.00,2822.00,
2014,11,"WN","Southwest Airlines Co.","OMA","Omaha, NE: Eppley Airfield",415.00,83.00,26.43,0.41,12.99,0.00,43.17,0.00,0.00,3384.00,927.00,19.00,377.00,0.00,2061.00,
2014,11,"WN","Southwest Airlines Co.","ONT","Ontario, CA: Ontario International",887.00,176.00,59.51,1.00,18.75,0.00,96.74,2.00,3.00,6991.00,2475.00,26.00,532.00,0.00,3958.00,
2014,11,"WN","Southwest Airlines Co.","ORF","Norfolk, VA: Norfolk International",168.00,39.00,22.67,1.84,4.71,1.00,8.77,0.00,0.00,2240.00,1623.00,81.00,143.00,25.00,368.00,
2014,11,"WN","Southwest Airlines Co.","PBI","West Palm Beach/Palm Beach, FL: Palm Beach International",240.00,55.00,18.96,1.05,17.27,0.00,17.72,1.00,0.00,2903.00,980.00,124.00,732.00,0.00,1067.00,
2014,11,"WN","Southwest Airlines Co.","PDX","Portland, OR: Portland International",868.00,210.00,63.91,0.34,38.84,0.00,106.90,2.00,1.00,9019.00,2752.00,24.00,1310.00,0.00,4933.00,
2014,11,"WN","Southwest Airlines Co.","PHL","Philadelphia, PA: Philadelphia International",712.00,173.00,45.83,14.16,50.20,1.00,61.81,4.00,1.00,10195.00,2654.00,772.00,2637.00,19.00,4113.00,
2014,11,"WN","Southwest Airlines Co.","PHX","Phoenix, AZ: Phoenix Sky Harbor International",4561.00,692.00,202.53,2.36,87.74,1.00,398.37,28.00,2.00,29391.00,8216.00,60.00,2644.00,22.00,18449.00,
2014,11,"WN","Southwest Airlines Co.","PIT","Pittsburgh, PA: Pittsburgh International",669.00,136.00,45.94,2.17,16.26,0.00,71.64,0.00,1.00,7100.00,2900.00,216.00,493.00,0.00,3491.00,
2014,11,"WN","Southwest Airlines Co.","PNS","Pensacola, FL: Pensacola International",86.00,7.00,1.43,0.00,0.61,0.00,4.96,0.00,0.00,262.00,43.00,0.00,17.00,0.00,202.00,
2014,11,"WN","Southwest Airlines Co.","PVD","Providence, RI: Theodore Francis Green State",521.00,99.00,41.94,1.77,11.86,1.00,42.44,1.00,0.00,6044.00,2824.00,105.00,372.00,36.00,2707.00,
2014,11,"WN","Southwest Airlines Co.","PWM","Portland, ME: Portland International Jetport",85.00,19.00,6.42,0.00,3.38,0.00,9.20,2.00,0.00,757.00,372.00,0.00,65.00,0.00,320.00,
2014,11,"WN","Southwest Airlines Co.","RDU","Raleigh/Durham, NC: Raleigh-Durham International",772.00,135.00,49.48,1.43,17.80,0.00,66.29,2.00,2.00,6838.00,2254.00,107.00,570.00,0.00,3907.00,
2014,11,"WN","Southwest Airlines Co.","RIC","Richmond, VA: Richmond International",118.00,30.00,15.61,0.23,0.51,0.95,12.70,0.00,0.00,1462.00,751.00,34.00,22.00,37.00,618.00,
2014,11,"WN","Southwest Airlines Co.","RNO","Reno, NV: Reno/Tahoe International",528.00,96.00,24.20,0.00,14.45,0.00,57.35,1.00,1.00,4134.00,1188.00,0.00,440.00,0.00,2506.00,
2014,11,"WN","Southwest Airlines Co.","ROC","Rochester, NY: Greater Rochester International",173.00,44.00,17.57,0.98,3.47,0.00,21.98,0.00,0.00,2226.00,879.00,51.00,108.00,0.00,1188.00,
2014,11,"WN","Southwest Airlines Co.","RSW","Fort Myers, FL: Southwest Florida International",559.00,122.00,35.41,4.22,45.97,0.00,36.39,1.00,1.00,6455.00,1682.00,470.00,1919.00,0.00,2384.00,
2014,11,"WN","Southwest Airlines Co.","SAN","San Diego, CA: San Diego International",2738.00,485.00,132.49,4.64,52.69,0.88,294.31,28.00,7.00,22552.00,5568.00,228.00,1530.00,14.00,15212.00,
2014,11,"WN","Southwest Airlines Co.","SAT","San Antonio, TX: San Antonio International",1197.00,287.00,100.31,1.76,78.42,0.00,106.50,0.00,1.00,11368.00,3942.00,101.00,2386.00,0.00,4939.00,
2014,11,"WN","Southwest Airlines Co.","SDF","Louisville, KY: Louisville International-Standiford Field",330.00,63.00,29.83,0.21,11.77,0.00,21.18,0.00,0.00,3311.00,1628.00,25.00,313.00,0.00,1345.00,
2014,11,"WN","Southwest Airlines Co.","SEA","Seattle, WA: Seattle/Tacoma International",903.00,232.00,71.48,0.00,64.26,0.00,96.26,1.00,0.00,9366.00,3032.00,0.00,1908.00,0.00,4426.00,
2014,11,"WN","Southwest Airlines Co.","SFO","San Francisco, CA: San Francisco International",1252.00,429.00,70.61,19.84,153.46,0.41,184.67,32.00,1.00,27914.00,4362.00,1561.00,9186.00,15.00,12790.00,
2014,11,"WN","Southwest Airlines Co.","SJC","San Jose, CA: Norman Y. Mineta San Jose International",1871.00,336.00,72.48,5.01,55.99,0.01,202.50,9.00,0.00,13786.00,3099.00,182.00,1596.00,1.00,8908.00,
2014,11,"WN","Southwest Airlines Co.","SJU","San Juan, PR: Luis Munoz Marin International",323.00,58.00,21.02,0.34,16.52,0.59,19.54,1.00,0.00,2773.00,905.00,48.00,499.00,13.00,1308.00,
2014,11,"WN","Southwest Airlines Co.","SLC","Salt Lake City, UT: Salt Lake City International",758.00,143.00,52.93,0.00,23.29,0.41,66.38,0.00,0.00,5396.00,1940.00,0.00,669.00,15.00,2772.00,
2014,11,"WN","Southwest Airlines Co.","SMF","Sacramento, CA: Sacramento International",1818.00,339.00,81.85,1.55,42.21,0.00,213.39,9.00,0.00,14024.00,3452.00,34.00,1218.00,0.00,9320.00,
2014,11,"WN","Southwest Airlines Co.","SNA","Santa Ana, CA: John Wayne Airport-Orange County",1344.00,225.00,68.46,1.20,18.91,0.00,136.43,6.00,0.00,8136.00,2480.00,33.00,550.00,0.00,5073.00,
2014,11,"WN","Southwest Airlines Co.","STL","St. Louis, MO: Lambert-St. Louis International",2297.00,413.00,145.72,4.87,45.33,1.09,215.99,10.00,0.00,19506.00,6477.00,327.00,1407.00,61.00,11234.00,
2014,11,"WN","Southwest Airlines Co.","TPA","Tampa, FL: Tampa International",2044.00,388.00,108.68,9.11,102.98,0.00,167.23,11.00,4.00,23014.00,6695.00,866.00,4282.00,0.00,11171.00,
2014,11,"WN","Southwest Airlines Co.","TUL","Tulsa, OK: Tulsa International",372.00,78.00,29.94,0.00,8.49,0.00,39.57,0.00,0.00,3188.00,1224.00,0.00,216.00,0.00,1748.00,
2014,11,"WN","Southwest Airlines Co.","TUS","Tucson, AZ: Tucson International",387.00,106.00,25.10,1.69,13.19,0.00,66.01,1.00,0.00,3974.00,929.00,46.00,359.00,0.00,2640.00,
2014,12,"WN","Southwest Airlines Co.","CMH","Columbus, OH: Port Columbus International",799.00,172.00,82.95,0.00,12.93,0.17,75.95,4.00,1.00,8866.00,4548.00,0.00,457.00,4.00,3857.00,
2014,12,"WN","Southwest Airlines Co.","CRP","Corpus Christi, TX: Corpus Christi International",114.00,41.00,13.85,0.88,4.96,0.00,21.32,0.00,0.00,1611.00,597.00,118.00,183.00,0.00,713.00,
2014,12,"WN","Southwest Airlines Co.","DAL","Dallas, TX: Dallas Love Field",4359.00,1100.00,332.09,16.94,116.74,3.76,630.47,65.00,13.00,53497.00,15727.00,1619.00,4092.00,175.00,31884.00,
2014,12,"WN","Southwest Airlines Co.","DAY","Dayton, OH: James M Cox/Dayton International",147.00,44.00,22.35,0.00,3.56,0.00,18.08,2.00,0.00,2327.00,1335.00,0.00,122.00,0.00,870.00,
2014,12,"WN","Southwest Airlines Co.","DCA","Washington, DC: Ronald Reagan Washington National",1310.00,194.00,78.39,3.26,20.84,0.00,91.52,29.00,8.00,9679.00,4831.00,90.00,542.00,0.00,4216.00,
2014,12,"WN","Southwest Airlines Co.","LAX","Los Angeles, CA: Los Angeles International",3408.00,1287.00,325.71,5.00,356.28,2.13,597.87,76.00,5.00,67413.00,15846.00,351.00,13224.00,74.00,37918.00,
2014,12,"WN","Southwest Airlines Co.","LBB","Lubbock, TX: Lubbock Preston Smith International",208.00,59.00,19.13,2.11,2.86,0.00,34.91,8.00,1.00,3206.00,839.00,272.00,91.00,0.00,2004.00,
2014,12,"WN","Southwest Airlines Co.","LGA","New York, NY: LaGuardia",949.00,295.00,56.28,27.77,132.46,0.00,78.50,10.00,2.00,16592.00,3080.00,2114.00,7451.00,0.00,3947.00,
2014,12,"WN","Southwest Airlines Co.","LIT","Little Rock, AR: Bill and Hillary Clinton Nat Adams Field",212.00,92.00,34.58,0.86,12.73,0.00,43.83,1.00,0.00,4015.00,1208.00,107.00,341.00,0.00,2359.00,
2014,12,"WN","Southwest Airlines Co.","MAF","Midland/Odessa, TX: Midland International",300.00,108.00,34.66,4.57,9.96,0.00,58.81,9.00,0.00,4532.00,1236.00,320.00,354.00,0.00,2622.00,
2014,12,"WN","Southwest Airlines Co.","MCI","Kansas City, MO: Kansas City International",1775.00,450.00,170.90,0.77,43.62,1.73,232.97,4.00,0.00,20818.00,6794.00,27.00,1384.00,76.00,12537.00,
2014,12,"WN","Southwest Airlines Co.","MCO","Orlando, FL: Orlando International",3233.00,668.00,210.93,3.96,152.29,5.60,295.22,6.00,0.00,39098.00,14094.00,169.00,5960.00,104.00,18771.00,
2014,12,"WN","Southwest Airlines Co.","MDW","Chicago, IL: Chicago Midway International",6695.00,1172.00,346.14,15.96,178.73,3.94,627.24,41.00,10.00,54682.00,17185.00,789.00,4923.00,115.00,31670.00,
2014,12,"WN","Southwest Airlines Co.","MEM","Memphis, TN: Memphis International",209.00,48.00,18.37,0.00,2.49,0.00,27.14,0.00,0.00,2296.00,910.00,0.00,106.00,0.00,1280.00,
2014,12,"WN","Southwest Airlines Co.","MHT","Manchester, NH: Manchester-Boston Regional",390.00,102.00,40.24,0.47,12.43,0.00,48.86,0.00,0.00,4493.00,1994.00,9.00,309.00,0.00,2181.00,
2014,12,"WN","Southwest Airlines Co.","MKE","Milwaukee, WI: General Mitchell International",1062.00,297.00,101.20,0.99,39.49,0.52,154.80,4.00,2.00,17264.00,5696.00,32.00,1333.00,28.00,10175.00,
2014,12,"WN","Southwest Airlines Co.","MSP","Minneapolis, MN: Minneapolis-St Paul International",590.00,158.00,58.18,1.12,19.58,1.00,78.12,0.00,0.00,6618.00,2218.00,22.00,615.00,22.00,3741.00,
2014,12,"WN","Southwest Airlines Co.","MSY","New Orleans, LA: Louis Armstrong New Orleans International",1479.00,342.00,120.80,2.09,51.71,0.53,166.87,9.00,3.00,16835.00,5772.00,170.00,1628.00,35.00,9230.00,
2014,12,"WN","Southwest Airlines Co.","OAK","Oakland, CA: Metropolitan Oakland International",2932.00,1134.00,286.04,6.52,183.66,1.74,656.05,35.00,2.00,55551.00,14558.00,522.00,6004.00,40.00,34427.00,
2014,12,"WN","Southwest Airlines Co.","OKC","Oklahoma City, OK: Will Rogers World",584.00,172.00,74.69,0.23,14.22,0.00,82.86,1.00,0.00,7661.00,3262.00,24.00,483.00,0.00,3892.00,
2014,12,"WN","Southwest Airlines Co.","OMA","Omaha, NE: Eppley Airfield",440.00,120.00,46.10,0.86,12.69,0.00,60.35,0.00,0.00,5867.00,1709.00,34.00,466.00,0.00,3658.00,
2014,12,"WN","Southwest Airlines Co.","ONT","Ontario, CA: Ontario International",919.00,350.00,110.22,1.12,36.59,0.00,202.07,3.00,1.00,16681.00,5106.00,34.00,1265.00,0.00,10276.00,
2014,12,"WN","Southwest Airlines Co.","ORF","Norfolk, VA: Norfolk International",160.00,54.00,37.52,1.00,2.42,0.00,13.06,0.00,0.00,2602.00,2011.00,53.00,78.00,0.00,460.00,
2014,12,"WN","Southwest Airlines Co.","PBI","West Palm Beach/Palm Beach, FL: Palm Beach International",247.00,64.00,23.70,0.90,10.70,0.00,28.70,0.00,0.00,2706.00,960.00,37.00,511.00,0.00,1198.00,
2014,12,"WN","Southwest Airlines Co.","PDX","Portland, OR: Portland International",901.00,358.00,115.92,1.83,54.56,1.59,184.10,2.00,2.00,16357.00,4551.00,138.00,1709.00,35.00,9924.00,
2014,12,"WN","Southwest Airlines Co.","PHL","Philadelphia, PA: Philadelphia International",748.00,252.00,67.30,16.51,66.64,0.00,101.54,3.00,1.00,14528.00,3184.00,1205.00,3681.00,0.00,6458.00,
2014,12,"WN","Southwest Airlines Co.","PHX","Phoenix, AZ: Phoenix Sky Harbor International",4794.00,1387.00,421.38,7.88,211.28,1.52,744.95,26.00,5.00,67174.00,21648.00,335.00,6723.00,49.00,38419.00,
2014,12,"WN","Southwest Airlines Co.","ATL","Atlanta, GA: Hartsfield-Jackson Atlanta International",2529.00,642.00,207.54,2.45,148.81,0.94,282.26,24.00,3.00,27346.00,9295.00,100.00,4344.00,15.00,13592.00,
2014,12,"WN","Southwest Airlines Co.","AUS","Austin, TX: Austin - Bergstrom International",1500.00,413.00,142.94,0.61,46.94,0.42,222.09,7.00,0.00,18179.00,5582.00,33.00,1421.00,17.00,11126.00,
2014,12,"WN","Southwest Airlines Co.","PIT","Pittsburgh, PA: Pittsburgh International",707.00,214.00,81.84,0.00,22.35,0.00,109.81,1.00,1.00,11005.00,4515.00,0.00,752.00,0.00,5738.00,
2014,12,"WN","Southwest Airlines Co.","PNS","Pensacola, FL: Pensacola International",90.00,21.00,8.41,0.00,3.06,0.00,9.53,0.00,0.00,759.00,270.00,0.00,97.00,0.00,392.00,
2014,12,"WN","Southwest Airlines Co.","PVD","Providence, RI: Theodore Francis Green State",541.00,135.00,60.93,0.00,17.48,0.00,56.59,1.00,0.00,6114.00,2789.00,0.00,498.00,0.00,2827.00,
2014,12,"WN","Southwest Airlines Co.","PWM","Portland, ME: Portland International Jetport",89.00,31.00,11.22,0.00,2.64,0.00,17.14,0.00,0.00,958.00,300.00,0.00,62.00,0.00,596.00,
2014,12,"WN","Southwest Airlines Co.","RDU","Raleigh/Durham, NC: Raleigh-Durham International",814.00,197.00,85.84,0.37,26.06,0.00,84.73,1.00,1.00,7583.00,3269.00,23.00,809.00,0.00,3482.00,
2014,12,"WN","Southwest Airlines Co.","RIC","Richmond, VA: Richmond International",123.00,40.00,18.16,0.00,1.59,0.00,20.25,0.00,0.00,1501.00,679.00,0.00,55.00,0.00,767.00,
2014,12,"WN","Southwest Airlines Co.","RNO","Reno, NV: Reno/Tahoe International",549.00,185.00,76.02,0.30,18.20,0.00,90.49,10.00,1.00,8859.00,3283.00,21.00,552.00,0.00,5003.00,
2014,12,"WN","Southwest Airlines Co.","ROC","Rochester, NY: Greater Rochester International",184.00,54.00,20.91,0.00,6.31,0.00,26.78,0.00,1.00,2332.00,957.00,0.00,170.00,0.00,1205.00,
2014,12,"WN","Southwest Airlines Co.","RSW","Fort Myers, FL: Southwest Florida International",575.00,130.00,52.29,6.24,29.09,0.00,42.38,0.00,2.00,5867.00,2345.00,284.00,1116.00,0.00,2122.00,
2014,12,"WN","Southwest Airlines Co.","SAN","San Diego, CA: San Diego International",2838.00,930.00,271.88,4.10,124.81,1.72,527.49,42.00,3.00,48408.00,12637.00,193.00,4010.00,87.00,31481.00,
2014,12,"WN","Southwest Airlines Co.","SAT","San Antonio, TX: San Antonio International",1247.00,439.00,164.48,2.63,79.12,1.25,191.52,2.00,1.00,18768.00,6191.00,128.00,2605.00,30.00,9814.00,
2014,12,"WN","Southwest Airlines Co.","SDF","Louisville, KY: Louisville International-Standiford Field",335.00,78.00,30.59,0.31,20.74,0.00,26.37,1.00,0.00,4046.00,1515.00,28.00,587.00,0.00,1916.00,
2014,12,"WN","Southwest Airlines Co.","SEA","Seattle, WA: Seattle/Tacoma International",947.00,376.00,119.78,2.04,57.76,0.77,195.64,1.00,1.00,18922.00,5404.00,84.00,1991.00,27.00,11416.00,
2014,12,"WN","Southwest Airlines Co.","SFO","San Francisco, CA: San Francisco International",1302.00,688.00,96.91,50.84,278.05,0.00,262.20,82.00,3.00,56201.00,6292.00,4771.00,22210.00,0.00,22928.00,
2014,12,"WN","Southwest Airlines Co.","SJC","San Jose, CA: Norman Y. Mineta San Jose International",1916.00,696.00,157.45,3.28,111.00,1.23,423.04,26.00,3.00,34748.00,7805.00,245.00,4089.00,21.00,22588.00,
2014,12,"WN","Southwest Airlines Co.","DEN","Denver, CO: Denver International",4870.00,1052.00,328.84,46.41,143.27,4.46,529.02,9.00,2.00,50443.00,15160.00,2483.00,5671.00,138.00,26991.00,
2014,12,"WN","Southwest Airlines Co.","DSM","Des Moines, IA: Des Moines International",91.00,27.00,10.66,0.00,1.25,0.00,15.09,0.00,0.00,1169.00,319.00,0.00,46.00,0.00,804.00,
2014,12,"WN","Southwest Airlines Co.","DTW","Detroit, MI: Detroit Metro Wayne County",508.00,154.00,55.43,0.26,10.55,0.27,87.49,1.00,0.00,6504.00,2002.00,12.00,404.00,17.00,4069.00,
2014,12,"WN","Southwest Airlines Co.","ECP","Panama City, FL: Northwest Florida Beaches International",95.00,24.00,7.27,0.00,1.10,0.00,15.63,1.00,1.00,904.00,327.00,0.00,28.00,0.00,549.00,
